label,ID,LAT,LON
KEN39,2724,-0.05335846411933973,0.6736598189918055
LKA22_279,3023,0.1279787827840253,1.3945268012569754
KEN7,2736,-0.0022396729661683526,0.6948326607356339
JPN30,2654,0.5710886930195739,2.3025522762822788
USA04001,4743,0.5983716837341811,-1.911761773264123
PAK2_7,3625,0.5448196119720604,1.198827990145273
QAT3,3912,0.4505070996321392,0.8989030788882224
IND26_442,2141,0.3367174929835021,1.456627426685966
USA37177,6624,0.6230403451745034,-1.3298042165925363
DE80K,1023,0.9428847270915021,0.21314278553788604
USA55099,7743,0.7971393748533352,-1.5770326511195352
LKA6_86,3134,0.10617310616531309,1.400089012856714
PHL13,3693,0.2897972191982968,2.105876233976322
USA47015,7081,0.6244996908728395,-1.502508615387521
USA47003,7075,0.6194009358078283,-1.5087948739825983
USA46085,7049,0.7639205681542862,-1.7419815253460453
IND26_445,2144,0.3850887278989226,1.474909130323701
AUS4,116,-0.6129285096010223,2.6314102301151516
KEN19,2702,-0.08234046783997616,0.687264019466796
KHM21,2761,0.23891317811918739,1.8137057569751764
USA31021,6310,0.7303009557111805,-1.6798647576585468
DEC03,1164,0.8620671090714125,0.12425246878587216
CAN9_135,650,0.754953656693491,-1.3953406355322096
USA37149,6610,0.6162969549783137,-1.4342019955364054
RO222,3936,0.7914061882376398,0.4641490971634873
LKA17_237,2962,0.10586498078866007,1.4061319243996016
IND5_90,2452,0.43617629866786584,1.4649230781947944
NL111,3520,0.9269432445433695,0.12282796056354559
USA72141,7862,0.31877895103339887,-1.1641494715191005
DEB3C,1153,0.8629155256156844,0.14122929681966506
LKA12_178,2903,0.12739960694632899,1.40304052961404
THA3,4140,0.23905217807014284,1.7560917986133657
UKM63,4574,0.9876808276813434,-0.09647267759298414
HKG11,1721,0.38799322683817605,1.9932913948531839
USA23007,5826,0.7865878640354139,-1.2298535171949359
DE600,993,0.9366774978017727,0.16571082125913877
USA42089,6934,0.7170778948457462,-1.3157376660308466
VNM51,7935,0.1651922908751045,1.8482920260328382
USA12121,5027,0.5281380005182844,-1.4481096885390718
USA06075,4870,0.6590473483768107,-2.1368566759714733
IND11_145,1863,0.36145182984099433,1.2371168773878953
DEE03,1183,0.9094247711557465,0.20360352560554715
EL532,1411,0.7063078716603841,0.3686308299261603
USA19153,5511,0.7265142069571968,-1.6324126865135693
USA17047,5264,0.6709788426925837,-1.535603585095881
USA37021,6546,0.6215296004671287,-1.4412778813946914
USA47071,7109,0.6156585952650218,-1.5390957882333018
USA05055,4785,0.6300843396787357,-1.5807593455909374
USA46039,7026,0.7812596776424924,-1.6869572882736459
USA53023,7610,0.8110575873423073,-2.050361464823444
DE12A,854,0.8496830105283805,0.1502428653975791
CAN11_179,401,0.8171128515297262,-1.3128089458330363
EL521,1403,0.7074755346403293,0.39081715891441965
TRC12,4284,0.6598931017599926,0.6679773269860099
NL325,3541,0.9158039740728678,0.08347113347359571
USA51093,7511,0.6433687198282689,-1.3404253024939357
UKJ32,4537,0.8885676258675457,-0.02442228574997627
IND10_132,1850,0.26794459623540934,1.2875840915995123
USA40131,6842,0.6341284163730483,-1.6687375379919778
CIV5,738,0.102939956304578,-0.10020864238374991
LBY6,2856,0.37790140696547947,0.4075113631785749
DED52,1179,0.894720659829092,0.21738824714487906
USA41035,6871,0.7507215423176901,-2.126899649287885
ES511,1470,0.7286114463156342,0.03454067086729891
USA13235,5149,0.5633939922931894,-1.4568966553977336
USA28071,6082,0.6012981648770419,-1.5605159923549727
USA21081,5679,0.6739310233399638,-1.476940138393888
USA53009,7603,0.8387442095089346,-2.162691469074114
IND21_382,2081,0.43781244447947326,1.6411841032098904
TRB22,4280,0.6799158786786715,0.7286585842669286
IND7_122,2484,0.3707403809931341,1.4283628185705741
FRK21,1609,0.8047855766590616,0.09542250162900343
AT342,111,0.827266251526802,0.1699104598506256
USA42109,6944,0.711272603143537,-1.3435517204556342
FRK25,1613,0.7972694036935583,0.07538885568412555
LT021,3196,0.9466441784443124,0.42168512674022834
FRG02,1572,0.8262651692730413,-0.008489140664561067
USA53067,7632,0.8186439346025343,-2.1392165030133925
DE922,1038,0.9211433457423677,0.15088358866633855
USA31171,6385,0.7320986560260112,-1.75297438853562
FRK27,1615,0.793708158104877,0.11215217999125857
USA72147,7865,0.3162600666953747,-1.1419930365140771
COG10,763,-0.08375693171745256,0.20667509914473156
USA17163,5322,0.6709410258051045,-1.5698142861429298
USA42113,6946,0.7228128790951774,-1.3354774155046776
USA54045,7660,0.6600355142992845,-1.4293473191853
DE246,926,0.8711183280892375,0.20148801030412908
PHL7,3755,0.3147377035485686,2.115438947428046
USA54085,7680,0.6833843131033636,-1.4159461594219667
IND35_646,2358,0.540523188951643,1.3712654593631404
USA40121,6837,0.6104980548627207,-1.6714980376198993
UKH14,4491,0.9120788774981194,0.017041145454712917
USA31141,6370,0.7254041348358246,-1.701636232727999
USA30091,6289,0.84868119590532,-1.8221996658047581
KGZ6,2744,0.707193689124172,1.2708014957107165
NGA30,3488,0.13191218930285095,0.07892484845295816
USA31147,6373,0.699944847446885,-1.6703514136125657
USA48241,7289,0.5356771765377034,-1.642579836607165
BE256,169,0.8893378786338239,0.05438875274084711
USA38087,6679,0.8108393412909752,-1.8054517114995223
USA18165,5425,0.695871342822527,-1.5264148803867805
USA51047,7489,0.670623310687058,-1.3608903638906498
USA42073,6926,0.714790705522559,-1.402613043424485
IND11_162,1880,0.3726970492248937,1.2905739740838296
BRN,364,0.08332974960202101,2.000267922882866
USA45091,7007,0.6106472584627923,-1.4140182971088584
NZL13,3597,-0.6817490912441373,3.037181353982137
USA29073,6165,0.6706747762751238,-1.597381199218558
USA27027,5973,0.8178196862451547,-1.6871415790210793
USA22063,5790,0.5310641154764953,-1.5841452886008642
USA28045,6069,0.5305257241726222,-1.5636262981920763
USA08027,4905,0.6641547587153647,-1.839401289601689
BE222,154,0.8921496441127296,0.09673192800272495
USA17095,5288,0.7138721812625907,-1.5747308809893796
USA17115,5298,0.6956466386055516,-1.553115467159806
LKA24_319,3063,0.14539297772444448,1.420033818801008
THA27,4137,0.2420007205859593,1.7466571056688098
USA22097,5807,0.5325612780623107,-1.608202687991986
USA46015,7014,0.7634277501945671,-1.7278222967784211
JOR1,2619,0.5639452396945783,0.6250160919889693
USA24025,5850,0.6899762360125549,-1.3341623465583965
NGA13,3469,0.13555442924409652,0.09424565425484624
USA48495,7416,0.5549012714454676,-1.7979887351767934
USA48415,7376,0.5708206830460661,-1.7617128858624425
UKG32,4483,0.9147789899483235,-0.03136727724068491
LKA5_74,3122,0.11871236184471713,1.3950937496300062
LKA6_98,3146,0.10657137908823697,1.402470959073016
USA19157,5513,0.7273802669436905,-1.6144920092223172
PAK1_1,3619,0.5973819809922668,1.2926944250877783
USA72129,7857,0.3167562468959701,-1.1514093083383248
IND16_249,1945,0.2630878941275377,1.3346730230822992
CHL9,728,-0.7622884388964334,-1.274599698268722
USA28163,6128,0.5709748800731818,-1.5755113203468274
USA40075,6814,0.6095568937334866,-1.72885879907468
USA48211,7274,0.6232941444263879,-1.7498323910815445
NPL1_3,3580,0.47099696184368856,1.4886329953565904
USA06113,4889,0.6742716416433849,-2.12655743308781
BE325,177,0.8836955058113002,0.06988820464348616
NGA10,3466,0.09255027334612921,0.09407324771961054
MUS1,3389,0.0,0.0
USA29029,6143,0.6635314458622316,-1.6187955443858308
USA37059,6565,0.6259590365711757,-1.4050265331623695
USA39015,6696,0.6792275846949406,-1.4644833355530968
NIC4,3514,0.2031183977966818,-1.5061636735141186
USA48305,7321,0.5791781485999256,-1.7773921136222295
USA35059,6472,0.6353685173346436,-1.8056695580766908
USA48447,7392,0.57814277814713,-1.7309790747765466
DEG04,1213,0.8831023532575123,0.18785350769503448
ES521,1474,0.6718652758614165,-0.01019533070717721
DE224,902,0.8510482134821824,0.22710059590331627
LBY8,2858,0.5657497118928655,0.2447227685592977
USA36041,6494,0.7631425256418196,-1.2981747844320466
RS122,3961,0.7848241190244817,0.3668824979600369
AZE2,124,0.6988261608451296,0.837933634133207
IND17_276,1972,0.1714742827861694,1.333193237285105
USA55125,7756,0.8036924156106113,-1.5626166938228272
USA60020,7789,-0.24792954497347588,-2.9590489398314017
DE40E,986,0.9129003961153817,0.2224161121906237
DE12C,856,0.8464520634938963,0.14841344017626282
UKH31,4499,0.8996566291724721,0.01258692114658212
USA12069,5000,0.5043406255180952,-1.4240127412057624
USA13315,5189,0.5580202658456275,-1.4540480051377305
USA16075,5234,0.7671182922541716,-2.0392831141628776
USA47063,7105,0.6321257192333086,-1.4529549106683075
MWI12,3402,-0.2606740818991578,0.6179312293213728
LKA9_130,3178,0.16755858484874614,1.4039466286259141
IND11_154,1872,0.362291362350078,1.2714837386928621
USA48453,7395,0.5300215877782702,-1.7057392318614295
LKA14_187,2912,0.13804715729097083,1.400233198758005
USA34011,6425,0.6882192154833752,-1.310116398759962
KHM25,2765,0.2078225258316567,1.8506623588413667
CAN9_130,645,0.8122678957984935,-1.41579712011975
ES613,1482,0.6605789988987425,-0.08204812327938231
LKA11_164,2889,0.12608715001678206,1.4085071746694173
IND19_311,2007,0.3943685963915481,1.3617230320889953
USA31173,6386,0.7356728179459793,-1.6845335453655648
GAB7,1638,-0.01681984798300826,0.21785054303869164
KEN29,2713,-0.013634870527574318,0.6504387467321586
DOM4,1272,0.33873472234662805,-1.2500439412580093
BRA16,343,-0.4515058119521128,-0.8488115143951013
USA49021,7433,0.6594053438063445,-1.9796968821431722
IND29_490,2189,0.4376559500373763,1.259854799817788
CAN11_233,455,0.8373742786047021,-1.290139992962471
LKA11_161,2886,0.12883365777121605,1.408843342868288
UKH15,4492,0.9189188072838245,0.026357611155920658
USA23001,5823,0.7699462364366996,-1.22471974156159
USA48351,7344,0.5362890710876627,-1.63522045725084
USA48235,7286,0.5469900185322509,-1.7618943802907314
PAK2_6,3624,0.5184209259674367,1.1947865547565644
USA01049,4671,0.6013940386762848,-1.497358194997362
KEN38,2723,0.0019644927236142353,0.6001971400500226
MDA24,3246,0.8179800453010556,0.5032021507006582
TWN5,4336,0.40333213248080346,2.0967919197740468
USA23017,5831,0.7754935344083074,-1.2354319075722704
USA30065,6276,0.8137178855342146,-1.8852842262323917
IND29_489,2188,0.4689755705734112,1.2423686176123994
PNG8,3864,-0.13864705071226113,2.543498211321807
USA27015,5967,0.7735917044948545,-1.651892910939172
LKA2_33,3081,0.14538338242203142,1.398894857565176
CIV6,739,0.12524242457623957,-0.07727638689569373
CH025,695,0.8257198870398476,0.12347886210109617
IND34_565,2277,0.4654515046450938,1.386251454309278
USA28029,6061,0.5570456154656858,-1.5762247812028596
IND19_325,2021,0.4339104367806365,1.4237665749497204
USA72137,7860,0.32167510542934646,-1.1555031195659946
USA38001,6636,0.8046755881060413,-1.7901093736176303
IND34_596,2308,0.454968231475704,1.3852170908241697
USA31133,6366,0.7004789444035004,-1.6798417213151176
CIV11,731,0.14258063559937623,-0.08925279883454153
USA30107,6297,0.8133812619724287,-1.9182042262571337
IND34_631,2343,0.4579607578925066,1.435764360703854
USA31183,6391,0.7316771442044789,-1.7194494514692666
DE931,1045,0.920748931584927,0.17658815319167437
URY16,4635,-0.6035717677371194,-0.9915218389151189
USA46117,7065,0.7771361721686683,-1.7571823162159996
USA05121,4818,0.6329324573065209,-1.589193177289055
IND15_240,1936,0.4123501835282224,1.4939539425341037
LKA22_280,3024,0.14809814885712383,1.3924889509744307
USA18095,5390,0.7003235489538943,-1.496109705078333
TCD9,4112,0.26262500805271205,0.2517734219401213
USA06023,4844,0.7152900482269489,-2.1587017874450662
BFA10,206,0.23048052135359323,-0.03681491431987289
BGD1_5,250,0.3800264704183645,1.5789527181841714
NO072,3576,1.2108199048841395,0.3466235319421815
IND13_194,1912,0.5521278126672213,1.343319329416546
AUS10,113,-0.6847393581424961,2.5570251163476208
LKA7_101,3148,0.1266227731601032,1.396562915880411
LKA9_136,3184,0.1699573487817926,1.394704477734547
UGA37,4398,-0.0007897684657116801,0.5867464236486316
MDA33,3256,0.8232843532224118,0.49837255803757796
USA37085,6578,0.6165163994521362,-1.3742039056541193
DZA3,1300,0.44743354371480365,-0.0163298780874213
KEN28,2712,-0.07145732138926467,0.6916890738583041
IND12_184,1902,0.5172311519312595,1.307427495206818
ITI45,2604,0.7271865219743873,0.2363490386446185
MNG8,3360,0.8367897117383998,2.04070416225182
TR612,4237,0.6609671546276216,0.5388939089498692
PHL80,3767,0.1198302974348431,2.1303756884544036
USA06013,4839,0.6617376737100087,-2.1284121916289958
DE27C,969,0.8381347450934699,0.1793070409275635
USA51079,7504,0.669419228979206,-1.368715396963575
USA38011,6641,0.8048735275540615,-1.8050991089711959
USA48413,7375,0.540223691861173,-1.754839000772839
BE254,167,0.8871609441797659,0.05754506052459257
NER1,3457,0.348518837391879,0.19132504744571496
SAU4,3996,0.5102334657193824,0.6212614150059905
USA18099,5392,0.7208410746240828,-1.505352471957562
IND15_234,1930,0.4140791294409903,1.4745007963319032
CH070,713,0.808401550208144,0.15280637432861896
RO317,3947,0.7678763610584627,0.4407439059233259
USA21083,5680,0.6406676752716833,-1.5473795508039934
USA45051,6987,0.5925064043284178,-1.3817117562412162
NGA29,3486,0.10229411570094489,0.08722354754967382
GHA4,1657,0.11159644436286288,-0.007737166247373826
TLS1,4200,-0.15204280758663344,2.192426828656009
ERI1,1434,0.2675177245168455,0.6780006891555471
USA31031,6315,0.7423082835389935,-1.7647369052802275
USA42021,6900,0.7062010123216447,-1.3741007081618788
TZA24,4355,-0.0550957187887277,0.5939567959043598
UKK43,4558,0.8839000365830183,-0.0645909774982368
SE121,4003,1.0475388352902915,0.3018985044639316
USA21107,5692,0.650328625021082,-1.5278018546824939
ITH10,2561,0.8161606700440899,0.20001784551386448
USA26001,5877,0.779311708463154,-1.4594996290471771
USA53043,7620,0.8316503473132905,-2.065788624386055
EL306,1387,0.6645062294002279,0.4091730633068181
ES300,1453,0.7052159756134516,-0.06471032872696439
DK032,1241,0.9652230559989777,0.15927840505448634
USA42047,6913,0.7226236614997273,-1.3753454696553817
USA48405,7371,0.5485240991886775,-1.645339670444814
FRY20,1627,0.25530503645439584,-1.0638273277284613
USA21191,5734,0.6750215878063512,-1.4728435308470738
USA48329,7333,0.5566715744905841,-1.7808743299055627
USA06063,4864,0.6967318767497589,-2.110855035826539
CH040,699,0.8281033496364412,0.15082035523520598
USA05083,4799,0.6154736387273158,-1.6354970265300446
USA19173,5521,0.7108554189587761,-1.6522746750814348
ITC46,2512,0.7979386560754952,0.16893529348322264
KAZ3,2685,0.8752395131832567,1.0091450403091535
USA45049,6986,0.5726863605477212,-1.4150887547090159
EL612,1417,0.692343453326499,0.3909150300844801
EL622,1420,0.6930389378451733,0.345119711453641
USA20153,5610,0.6944624640268479,-1.7636729724247409
DEF0A,1204,0.945901356237262,0.17894931181413862
UKF11,4464,0.923618687396569,-0.02556723487865558
USA28145,6119,0.6015119501335481,-1.553080846065635
DE945,1060,0.9350450466325813,0.14102924348752965
CAF16,388,0.055484181042493405,0.28430717810542694
USA46005,7009,0.7744855279357123,-1.7135815754814405
DK014,1237,0.9620127484629417,0.2607087068194643
IND29_483,2182,0.4697057417393597,1.3364436574613001
USA22007,5762,0.5212641154286809,-1.5903047807280541
USA40009,6781,0.6159149245199418,-1.7387353982933478
AGO11,4,-0.16239218964590482,0.2303383007092777
USA21127,5702,0.6646455793042663,-1.4445429168911286
ITF44,2532,0.7093687092802394,0.30906926543605173
PAK7_25,3643,0.5794118858954783,1.270186308032908
USA72149,7866,0.3164327726920663,-1.1599580554374793
UGA46,4408,0.023443644181463573,0.5641776120740668
KAZ13,2682,0.8863900455419254,0.889395075577217
USA49011,7428,0.7152750013667899,-1.9524115983528199
ES422,1464,0.6822112572222109,-0.066739457740523
MUS3,3393,-0.3527909063416737,1.0081959947579708
USA37145,6608,0.6364761260320076,-1.3779720122804724
ITH35,2567,0.7939601597230258,0.2165968721822052
LKA17_238,2963,0.10553794596677925,1.4074763649182365
MWI22,3413,-0.25812181242733007,0.6046511710129941
USA17185,5333,0.6709968190299417,-1.5345449785625744
UGA52,4415,-0.012462053874807288,0.5214675951022553
USA47007,7077,0.6216003073940702,-1.4876962465625545
DE114,835,0.848985062585698,0.1690812513557158
USA55115,7751,0.7813649390845778,-1.5468598349172644
PHL78,3764,0.2574621619397707,2.0958538698671965
DE264,949,0.8723390545539026,0.15959753497686188
LKA18_251,2976,0.11357242172001702,1.421449289611425
CH011,688,0.8116020040481468,0.11581167957940688
USA27019,5969,0.7819681450714807,-1.6359068870218079
USA08053,4918,0.6611043740027879,-1.8747785883642472
USA51119,7524,0.6563554917259858,-1.336651736387348
USA01061,4677,0.5425411080627327,-1.4976571348297234
AT221,91,0.8227375460931222,0.2669736268363076
TR831,4258,0.7201459895795721,0.6284952314562854
USA22081,5799,0.5599471294733271,-1.629876558207487
USA49023,7434,0.6952781236897119,-1.9570951666038878
USA20073,5570,0.6608090294378981,-1.6791594194438393
LKA14_201,2926,0.1367135216521082,1.4013082645032247
GEO7,1650,0.7354272909398382,0.7807009061556168
HR045,1766,0.8047030186652692,0.29405962295333793
USA48469,7403,0.5002047030556885,-1.6928344853252872
LSO3,3188,-0.5056155432697076,0.4905286688227051
USA30057,6272,0.7951948012043866,-1.959006117844074
IND4_48,2410,0.46710369143930597,1.6458961010774904
USA36009,6478,0.7401509898979748,-1.3735169432509333
LBY18,2847,0.47312510034347155,0.27571694142252495
LKA2_40,3088,0.14208907753193775,1.4018551782097384
COL31,798,0.005967533645300535,-1.229343166234265
USA47159,7153,0.6322573459701858,-1.4995053686262385
MUS9,3399,-0.3459108764698649,1.0089009543801897
USA42009,6894,0.6986076742635562,-1.3686549432068302
DE938,1052,0.9234971806718342,0.17094578036915073
KEN9,2738,0.012666539307133323,0.6619773878725901
USA12021,4977,0.45793201417772456,-1.4218601080966513
USA45087,7005,0.6038474758305203,-1.4251373941341028
DE223,901,0.8532416595349989,0.2190122927118798
CZ063,827,0.8616823488729233,0.2739968986183077
USA48289,7313,0.5457099368647907,-1.6771055896111702
USA18175,5430,0.6746457491975137,-1.5024496263693756
USA27063,5991,0.7619714671314846,-1.6616324905197553
USA37081,6576,0.6294390557466095,-1.3926690662302381
LBY15,2844,0.5537705364607939,0.2577443685268367
